chr_id,embryo_id,crossover_position,z_score
1,78395,0.950194,2.028766
1,105965,0.175401,2.011832
1,105965,0.621543,1.982319
1,105965,0.711679,2.127336
1,105965,0.916294,2.042761
1,106165,0.336072,2.026735
1,106165,0.826840,2.205855
1,106373,0.096813,2.154379
1,106373,0.918503,2.276324
1,106589,0.165238,2.006871
1,106589,0.187933,1.970939
1,106589,0.731924,1.967693
1,106589,0.866345,2.008520
1,91051,0.060949,2.512514
1,91051,0.339692,2.338040
1,91051,0.437722,2.791939
1,91158,0.592155,1.968472
1,86494,0.380735,2.456824
1,86494,0.431748,2.263925
1,90579,0.055798,2.139794
1,90579,0.274009,2.589423
1,90579,0.643030,2.084546
1,90579,0.952281,2.051364
1,90579,0.985499,2.308434
1,90779,0.274471,2.008406
1,90779,0.439701,1.961140
1,90779,0.682495,2.107628
1,90779,0.950513,1.978056
1,90882,0.185012,1.991353
1,90882,0.650113,3.074516
1,90882,0.695362,2.120295
1,90882,0.699077,5.186764
1,90882,0.747580,3.809038
1,90882,0.951190,1.995233
1,90987,0.071437,2.711833
1,90987,0.127170,2.028375
1,90987,0.271693,1.960978
1,90987,0.950767,2.036522
1,91314,0.097039,2.071673
1,91314,0.273154,1.996846
1,91427,0.144710,2.471244
1,91427,0.446409,2.146348
1,91427,0.735034,2.026772
1,91427,0.839771,2.071508
1,102914,0.178864,2.003773
1,102914,0.226322,2.017246
1,102914,0.268658,2.181831
1,102914,0.314148,2.043101
1,103217,0.192259,1.997966
1,103217,0.657160,2.036201
1,103217,0.752900,1.969487
1,103322,0.160286,1.982901
1,103322,0.270827,1.987801
1,103429,0.367390,1.977282
1,103429,0.687447,1.999231
1,105218,0.138435,2.023728
1,105218,0.190191,2.022066
1,105218,0.628179,1.974139
1,105515,0.586144,2.038605
1,105618,0.271992,2.010410
1,105618,0.630850,1.991277
1,105618,0.822691,1.981546
1,105723,0.104895,1.995022
1,105723,0.631654,1.970895
1,105723,0.857356,2.077670
1,105723,0.949239,1.972128
1,85678,0.056402,1.981108
1,85678,0.179838,1.990877
1,85678,0.927097,2.059089
1,86193,0.079559,1.979903
1,86193,0.274493,2.095560
1,86193,0.621140,2.113933
1,86193,0.816134,2.001964
1,86413,0.431469,2.016915
1,86413,0.615216,1.979781
1,86413,0.821296,1.962534
1,88079,0.091264,1.989556
1,88079,0.447029,1.981254
1,88079,0.622582,2.562018
1,88487,0.228250,2.003752
1,88487,0.336944,2.006761
1,88487,0.408041,2.106796
1,88487,0.751334,1.970981
1,88594,0.650402,2.593085
1,88594,0.899582,2.008820
1,88703,0.259149,2.566588
1,88703,0.714670,1.995621
1,88814,0.061112,1.986998
1,88814,0.219171,2.177563
1,88814,0.411213,2.050178
1,88814,0.621551,2.838087
1,88814,0.814075,2.022267
1,88081,0.050609,2.041633
1,88081,0.690942,1.978584
1,88081,0.885133,2.121629
1,88178,0.104503,1.961887
1,88178,0.421948,2.071589
1,88178,0.637327,2.060286
1,88481,0.641364,2.022566
1,88481,0.925570,2.041234
1,88586,0.065802,1.971435
1,88586,0.825854,2.339693
1,89543,0.749085,2.118091
1,89644,0.458533,2.229272
1,89644,0.471949,1.975817
1,89644,0.654912,2.040306
1,89644,0.755934,1.969734
1,90407,0.655160,2.043802
1,90407,0.665785,2.095133
1,90615,0.926493,2.523679
1,88099,0.116170,2.109869
1,88099,0.654819,2.059685
1,89216,0.210899,2.184003
1,89216,0.837213,2.011268
1,89519,0.115327,2.588457
1,89519,0.636201,2.695503
1,89519,0.941094,2.423426
1,89624,0.441158,2.129353
1,89624,0.445837,3.854943
1,89624,0.458751,2.433131
1,89624,0.471404,2.231216
1,89731,0.742508,2.076647
1,84281,0.636261,2.827115
1,84281,0.645420,2.191748
1,84281,0.717280,1.992767
1,84281,0.801511,2.317286
1,86756,0.055138,2.444731
1,86756,0.249148,2.513312
1,86756,0.393591,2.226332
1,86756,0.820975,2.587226
1,86756,0.985803,2.031719
1,155019,0.156119,3.727219
1,155019,0.363626,2.269906
1,155019,0.400078,2.057579
1,155019,0.683943,2.321606
1,155120,0.094344,1.987376
1,155120,0.592383,2.859088
1,155120,0.781151,2.132798
1,87267,0.054957,2.144684
1,87267,0.074017,2.057557
1,87267,0.172146,1.962761
1,87267,0.477561,3.291373
1,87267,0.960075,2.623159
1,155530,0.055158,2.005351
1,155530,0.190101,2.208848
1,155530,0.325486,3.458724
1,155530,0.745560,2.071909
1,224221,0.059376,2.372533
1,86566,0.444041,2.220244
1,86566,0.631805,1.990264
1,86566,0.859415,2.127079
1,87170,0.028788,2.267962
1,87170,0.041401,2.684484
1,87170,0.134268,2.605530
1,87170,0.449745,2.359119
1,87170,0.647350,2.182584
1,87170,0.795890,2.103810
1,87170,0.941197,2.092289
1,155433,0.054435,2.118981
1,155433,0.082693,2.039477
1,155433,0.194761,2.053629
1,155433,0.456574,3.828141
1,155433,0.830434,1.965499
1,155433,0.927841,2.170637
1,155534,0.056584,2.032270
1,155534,0.164434,1.975765
1,155534,0.281664,2.159009
1,155534,0.958308,2.324346
1,155534,0.987008,2.221865
1,76968,0.135223,1.988847
1,76968,0.227528,2.012305
1,76968,0.244539,2.854973
1,76968,0.843540,2.243115
1,76968,0.869910,2.247621
1,76968,0.923574,4.149625
1,77071,0.120361,1.977889
1,77071,0.440919,2.959811
1,77071,0.637419,2.080974
1,77616,0.135685,1.974817
1,77616,0.245363,2.074589
1,77616,0.446563,1.988545
1,77616,0.829943,2.013484
1,77616,0.869348,2.029043
1,77616,0.931708,2.791641
1,87092,0.043658,2.058414
1,87092,0.068201,2.058414
1,87092,0.400347,2.510260
1,87092,0.447926,2.069776
1,85137,0.059993,2.340176
1,85137,0.724527,2.162289
1,85137,0.951736,2.033194
1,80687,0.135259,2.563068
1,80687,0.619521,2.149707
1,80687,0.653282,2.020350
1,80786,0.305917,2.003444
1,80786,0.463213,1.967267
1,80786,0.654612,3.021053
1,80786,0.705324,3.616248
1,80786,0.920843,3.496166
1,80887,0.082892,1.975077
1,80887,0.191846,2.746648
1,80887,0.343700,2.036852
1,80887,0.664459,2.013220
1,80887,0.824547,2.854118
1,81095,0.028165,2.141499
1,81095,0.300502,2.446350
1,81095,0.397909,2.414528
1,81095,0.630439,2.282694
1,81095,0.654620,2.690181
1,81202,0.061950,2.224672
1,81202,0.232944,1.961146
1,81202,0.411288,2.235552
1,81202,0.664586,3.385296
1,81202,0.688184,2.735087
1,81202,0.804329,3.314924
1,81422,0.056188,2.070838
1,81422,0.335634,2.019366
1,81422,0.462925,1.980272
1,81535,0.060096,2.108179
1,81535,0.669159,2.112272
1,81535,0.704526,1.983059
1,81535,0.905144,2.338374
1,83088,0.077371,1.963018
1,83088,0.166242,2.635912
1,83088,0.466917,2.028094
1,83088,0.652853,2.691270
1,83088,0.704268,2.480471
1,83088,0.941277,2.832336
1,83187,0.075039,3.236738
1,83187,0.222213,2.312031
1,83187,0.452956,2.708512
1,83288,0.050951,3.339283
1,83288,0.072341,3.165476
1,83288,0.127591,3.751981
1,83288,0.403463,2.135941
1,83288,0.634347,3.163957
1,83288,0.654571,1.996821
1,83288,0.751355,2.373293
1,83288,0.861736,3.436021
1,83391,0.669397,2.125256
1,83496,0.432321,1.980780
1,149045,0.332325,2.095948
1,149045,0.778949,2.018360
1,81085,0.117508,1.968691
1,81085,0.235139,1.649203
1,81085,0.771578,1.967926
1,81085,0.903690,1.982476
1,81297,0.074047,1.992749
1,81297,0.189107,2.094242
1,81297,0.215537,2.659811
1,81297,0.325135,2.039182
1,81297,0.680137,2.029884
1,81297,0.915338,1.970340
1,81406,0.093719,2.031514
1,81406,0.332134,2.073574
1,81406,0.782976,1.978887
1,81630,0.282637,1.960074
1,81630,0.450900,1.994736
1,81630,0.473313,2.007993
1,81630,0.903348,2.050916
1,81089,0.044843,2.311987
1,81089,0.967655,2.021151
1,81188,0.041308,2.228818
1,81188,0.319208,2.430492
1,81188,0.462808,2.639634
1,81188,0.621912,1.993115
1,81289,0.462398,2.394672
1,81289,0.870240,2.141628
1,81289,0.953910,1.978181
1,81497,0.166712,2.580749
1,81497,0.248172,2.251886
1,81497,0.917526,2.871793
1,81604,0.225376,1.980070
1,81604,0.343891,3.987640
1,81604,0.816886,2.418886
1,81604,0.956649,2.609265
1,81713,0.091899,2.212105
1,81713,0.180208,3.308977
1,81713,0.191997,2.134001
1,81713,0.441097,1.979059
1,81713,0.443386,7.511803
1,81713,0.747436,2.695712
1,81713,0.757739,2.662112
1,81713,0.889569,3.301198
1,81824,0.017059,2.089858
1,81824,0.480775,2.008535
1,81824,0.817621,2.314913
1,81937,0.057953,1.962061
1,81937,0.156122,2.013068
1,81937,0.167490,2.551743
1,81937,0.447057,2.156439
1,83393,0.443981,2.901737
1,83393,0.727364,2.481054
1,83393,0.937702,2.165617
1,83690,0.087602,2.251680
1,83793,0.156050,2.017608
1,83793,0.167819,2.497735
1,83793,0.281273,2.174028
1,83793,0.705704,2.362494
1,83793,0.964183,2.111217
1,83898,0.091096,2.175895
1,83898,0.156429,2.308999
1,83898,0.167897,2.140397
1,83898,0.458409,2.779700
1,83898,0.462205,3.619255
1,83898,0.478031,2.059527
1,83898,0.630447,3.198905
1,83898,0.807928,2.250672
1,83898,0.943715,2.505468
1,84005,0.243633,2.606013
1,84005,0.367872,3.407967
1,84005,0.377572,2.351035
1,84005,0.441138,1.998258
1,84005,0.443588,7.230028
1,84005,0.733237,2.406355
1,84005,0.876897,2.691315
1,84225,0.100852,2.254243
1,84225,0.470053,2.134323
1,84225,0.769804,2.019259
1,84225,0.834896,2.085603
1,83589,0.050828,2.651483
1,83589,0.223489,2.094502
1,83688,0.380424,3.760656
1,83688,0.622615,2.264610
1,83688,0.874707,2.054709
1,83789,0.071354,3.106790
1,83789,0.444130,2.678810
1,83789,0.654408,2.069604
1,83789,0.784089,2.402941
1,83789,0.913811,2.433861
1,84104,0.092141,2.069453
1,84104,0.613638,2.124641
1,84213,0.089690,2.369566
1,84213,0.664489,2.197514
1,84213,0.958035,1.985808
1,109724,0.050306,2.276627
1,109724,0.189085,3.322193
1,109724,0.399925,2.046358
1,109724,0.634183,3.309251
1,109724,0.936846,2.402766
1,78393,0.244485,2.081701
1,78393,0.414937,2.097314
1,78393,0.648612,1.964611
1,78393,0.854733,1.976410
1,78498,0.028032,1.965918
1,78498,0.159822,2.343174
1,78498,0.406974,2.176689
1,78498,0.676981,2.011803
1,78498,0.818893,1.983732
1,78498,0.985147,2.089849
1,78605,0.086335,2.078706
1,78605,0.223688,2.112647
1,78605,0.656575,2.131262
1,78825,0.644107,2.091054
1,78825,0.661640,2.065408
1,78688,0.261642,2.022009
1,78892,0.089483,1.983868
1,78892,0.628132,2.069448
1,78892,0.721040,1.971935
1,78892,0.931579,1.967039
1,80893,0.073617,1.975000
1,80893,0.751406,1.964306
1,81089,0.154394,1.982192
1,81089,0.237200,2.038127
1,81089,0.621203,2.710625
1,81089,0.905208,2.693392
1,81293,0.263590,2.306219
1,81293,0.406627,1.992146
1,81293,0.639138,2.224834
1,79027,0.776910,2.099037
1,79027,0.965457,2.217321
1,81331,0.092399,2.104888
1,81331,0.169762,2.500418
1,81331,0.194948,2.445445
1,81331,0.305248,1.978750
1,81331,0.619198,2.077917
1,81331,0.727089,2.024895
1,81331,0.913748,2.046521
1,81331,0.982053,2.121796
1,81943,0.060339,2.236942
1,81943,0.166160,2.787715
1,81943,0.896148,3.928738
1,82163,0.943113,2.785836
1,82276,0.063367,2.176685
1,82276,0.252798,1.960979
1,82276,0.631438,2.073388
1,82276,0.642685,2.067109
1,82276,0.723704,2.560151
1,82276,0.879173,2.062279
1,81430,0.970980,2.254183
1,81527,0.023014,2.368941
1,81527,0.247090,1.992998
1,81527,0.673309,1.967579
1,81527,0.851894,1.975320
1,81527,0.957435,1.966120
1,81727,0.122663,3.080065
1,81727,0.310065,2.596796
1,82151,0.057005,2.042883
1,82151,0.164654,2.292011
1,82151,0.704969,2.055095
1,82151,0.897855,2.557434
1,82262,0.052000,2.835268
1,82262,0.087287,2.221493
1,82262,0.245728,2.480344
1,82262,0.695024,2.775467
1,82262,0.847802,2.243403
1,82262,0.956877,2.074751
1,81628,0.060105,2.139127
1,81628,0.405788,2.044419
1,81628,0.661676,2.049688
1,81628,0.830581,1.995299
1,81628,0.876713,2.070551
1,81628,0.940781,2.378229
1,155435,0.172793,2.328196
1,155435,0.377849,3.493586
1,155435,0.638296,2.218547
1,155435,0.761229,2.889091
1,155435,0.949053,2.834607
1,79330,0.085603,2.018180
1,79330,0.219683,1.968580
1,79330,0.425984,2.058597
1,79330,0.619813,2.006927
1,79330,0.771125,2.343677
1,79330,0.895785,2.483935
1,79330,0.906510,2.032207
1,79435,0.149309,2.161810
1,79435,0.179596,3.038769
1,79435,0.342998,2.046769
1,79435,0.654960,2.097297
1,79435,0.798339,2.119320
1,79542,0.175387,2.421039
1,79542,0.451259,2.529002
1,79542,0.777541,2.022798
1,79542,0.945783,1.971756
1,79875,0.168730,3.065251
1,79875,0.376578,1.974793
1,79875,0.631743,2.358521
1,79875,0.756464,2.306172
1,79875,0.943846,2.076233
1,81527,0.696072,3.085816
1,81527,0.725053,2.218078
1,81527,0.965215,1.963357
1,81628,0.072147,2.206091
1,81628,0.178672,1.981871
1,81628,0.824970,2.321802
1,81628,0.943424,2.077137
1,82052,0.241514,2.096360
1,82052,0.809425,2.286893
1,157087,0.725183,2.054567
1,157087,0.963357,2.207347
1,157935,0.064356,2.032898
1,157935,0.361497,2.542431
1,157935,0.659461,2.583538
1,157935,0.887071,3.844430
1,75042,0.164325,2.282204
1,75042,0.396072,2.085604
1,75042,0.630832,2.186590
1,75042,0.855188,2.021701
1,75042,0.971835,2.065112
1,75147,0.069034,1.998790
1,75147,0.097533,1.967568
1,75147,0.604268,2.035899
1,75147,0.981322,2.095929
1,75363,0.621271,2.032741
1,75363,0.687869,2.995619
1,75363,0.813312,1.982397
1,75474,0.027902,1.994761
1,75474,0.134125,3.510183
1,75474,0.440123,2.042242
1,77340,0.071774,2.315464
1,77340,0.254517,2.018449
1,77340,0.954640,3.002165
1,77443,0.296113,2.029182
1,77443,0.726590,1.961059
1,77548,0.060979,2.134653
1,77548,0.139386,2.992645
1,77655,0.248041,1.975592
1,77655,0.285357,2.074559
1,77655,0.357859,2.078186
1,77655,0.891065,2.571278
1,77655,0.966118,2.113582
1,77764,0.058583,1.970956
1,77764,0.153861,3.404949
1,77764,0.284265,1.995393
1,77764,0.665999,2.152025
1,77764,0.944039,2.126534
1,77988,0.037203,2.058395
1,77988,0.119366,2.013087
1,77988,0.256197,3.587374
1,77988,0.640401,3.657259
1,77988,0.726601,2.054860
1,77988,0.819328,2.015671
1,77988,0.948768,2.755487
1,77142,0.061080,1.969018
1,77142,0.404574,2.230719
1,77142,0.899219,1.984145
1,77142,0.964451,2.441184
1,77239,0.331401,1.963295
1,77239,0.653967,2.043440
1,77239,0.817671,2.032690
1,86794,0.173052,2.025405
1,86794,0.657153,2.161327
1,86794,0.840920,2.222505
1,86794,0.939110,2.014163
1,86994,0.031588,2.054174
1,86994,0.593473,1.993962
1,86994,0.668747,3.197618
1,87418,0.106338,2.586746
1,87418,0.465136,2.579596
1,87418,0.632253,2.116159
1,89195,0.104773,2.094101
1,89195,0.216981,1.969879
1,89195,0.385826,1.996306
1,89195,0.681320,2.240855
1,89195,0.965767,1.966124
1,89294,0.104780,1.969871
1,89294,0.201644,1.971401
1,89498,0.123273,2.159683
1,89498,0.327325,2.255445
1,89498,0.447908,2.022954
1,89498,0.953840,2.011534
1,78796,0.254275,2.075077
1,78796,0.437741,2.015422
1,78796,0.734901,1.983893
1,78796,0.909249,2.009088
1,76471,0.017972,2.005211
1,76471,0.304790,2.226789
1,77474,0.840647,2.000411
1,77573,0.314812,1.963758
1,77674,0.714560,1.970028
1,79329,0.067106,2.043203
1,79329,0.123943,2.077657
1,79329,0.250451,2.759661
1,79329,0.340145,1.992525
1,79329,0.446911,2.010635
1,79529,0.407786,2.193120
1,79529,0.646021,1.990769
1,79969,0.172117,2.036783
1,79969,0.285410,2.110344
1,79969,0.445458,2.006870
1,79969,0.970128,2.138218
1,148436,0.032580,2.171131
1,148436,0.186663,3.613288
1,148436,0.269830,2.347004
1,148436,0.314015,1.986462
1,148436,0.628508,3.522967
1,148436,0.832821,2.108673
1,148436,0.973448,1.997144
1,148541,0.680981,2.072472
1,148541,0.971574,1.969566
1,79236,0.300132,2.063806
1,79236,0.747661,2.169128
1,79436,0.752107,1.962913
1,79539,0.215944,1.977497
1,79539,0.922172,1.970877
1,79751,0.772380,2.135692
1,79860,0.809000,1.965492
1,79971,0.176540,2.579947
1,79971,0.332491,2.013108
1,79971,0.817998,2.023507
1,80084,0.018882,2.148850
1,80084,0.220423,2.556214
1,80084,0.451247,2.032233
1,80084,0.920003,3.547622
1,81540,0.228718,2.023955
1,81540,0.924703,2.359891
1,81637,0.733301,2.787416
1,81637,0.909356,2.042650
1,81837,0.164442,2.856644
1,81837,0.332704,2.001136
1,81837,0.879407,2.558200
1,81940,0.018360,2.182378
1,81940,0.153464,2.034809
1,82045,0.018360,2.102625
1,82045,0.621256,3.368386
1,81639,0.037700,2.678561
1,81639,0.153142,2.025054
1,81639,0.236008,2.065446
1,81736,0.019461,2.237071
1,81736,0.227047,2.009976
1,81736,0.438912,2.009858
1,81835,0.213394,2.868802
1,81835,0.868769,2.140906
1,82039,0.018264,2.244407
1,82039,0.256177,2.622986
1,82039,0.659621,2.002133
1,82638,0.100298,2.023970
1,82638,0.328913,1.976774
1,82638,0.670619,2.114781
1,82638,0.677869,2.954151
1,82638,0.841573,3.183552
1,82638,0.852699,2.008958
1,82638,0.933938,2.020019
1,82638,0.962939,1.980689
1,82735,0.114417,1.969634
1,82735,0.251248,2.053802
1,82735,0.358034,1.975567
1,82735,0.457409,2.105042
1,82735,0.641176,2.038345
1,82735,0.667526,2.115567
1,83038,0.225561,2.078292
1,83038,0.259121,2.142038
1,83038,0.429352,1.995870
1,83038,0.591790,2.006528
1,83143,0.260888,2.006810
1,83143,0.903490,2.088625
1,83143,0.962336,2.000268
1,83250,0.433268,2.080819
1,83250,0.667104,2.279417
1,83359,0.065774,1.996337
1,83359,0.146250,2.158739
1,83359,0.419571,2.019148
1,83359,0.668249,1.964844
1,83359,0.933597,2.072336
1,83583,0.192604,2.017259
1,83583,0.226304,2.021858
1,83583,0.362975,2.002037
1,83583,0.434192,2.033624
1,83583,0.708778,1.977449
1,83583,0.851594,1.967095
1,82737,0.041820,1.995223
1,82737,0.329100,2.213797
1,82737,0.454865,2.022830
1,82737,0.466252,2.022830
1,82737,0.673819,1.988907
1,82737,0.840615,1.991371
1,83034,0.328913,2.003585
1,83034,0.661702,2.331039
1,83034,0.682408,1.997251
1,83137,0.255908,2.206091
1,83137,0.842496,2.121667
1,83242,0.333010,2.077535
1,83242,0.422021,2.006565
1,83242,0.684176,2.057490
1,83242,0.763065,1.969762
1,83242,0.840689,2.041481
1,83458,0.065774,1.980102
1,83458,0.656701,2.306816
1,83458,0.692631,1.966926
1,83458,0.886480,1.965254
1,83458,0.462128,1.996682
1,83458,0.683050,2.203187
1,83557,0.021183,2.295439
1,83557,0.880129,1.982886
1,83557,0.895192,2.176471
1,83658,0.020601,2.068434
1,83658,0.050887,1.998724
1,83658,0.152773,2.073670
1,83658,0.252911,2.081166
1,83658,0.464132,2.203567
1,83658,0.864524,2.422073
1,83761,0.740727,2.007828
1,83761,0.876715,2.059921
1,84082,0.019115,2.276472
1,84082,0.088785,1.983446
1,84193,0.050228,2.331115
1,84193,0.909435,2.069173
1,85859,0.076032,2.002036
1,85859,0.744623,2.332389
1,85958,0.437541,2.013639
1,86162,0.037552,2.191232
1,86162,0.120397,3.402298
1,86162,0.395144,3.052003
1,86374,0.102543,2.054325
1,86374,0.215012,2.271315
1,86374,0.663665,1.966674
1,86483,0.377189,2.829421
1,86483,0.885270,2.239776
1,85725,0.369236,2.035502
1,86361,0.088754,2.430022
1,86361,0.966438,1.997544
1,86474,0.236435,2.012171
1,87930,0.941513,2.104771
1,88126,0.147378,2.075234
1,88542,0.256133,1.965236
1,88651,0.041750,2.018892
1,88651,0.300129,2.008037
1,88651,0.968318,2.053424
1,78555,0.145024,3.250621
1,78555,0.346244,2.569214
1,78555,0.933636,2.270309
1,78656,0.046891,1.990657
1,78656,0.100595,2.884734
1,78656,0.250320,3.504372
1,78656,0.447382,2.528337
1,78656,0.657781,3.448248
1,78656,0.844319,2.175732
1,78759,0.303485,2.430667
1,78759,0.309812,3.378247
1,78759,0.750813,2.201624
1,78759,0.866254,2.070610
1,79080,0.631370,2.557053
1,79080,0.940682,1.962061
1,79191,0.044304,2.423849
1,79191,0.950105,2.165249
1,147843,0.261831,2.062940
1,147843,0.719602,1.997513
1,147843,0.881478,1.966027
1,147843,0.913974,2.158287
1,81883,0.045706,2.043197
1,81883,0.120980,2.029875
1,81883,0.226299,1.966111
1,81982,0.258004,2.006718
1,81982,0.804766,1.975066
1,150350,0.215282,2.020790
1,82291,0.827180,2.253250
1,82618,0.050592,2.011043
1,82618,0.155751,2.104566
1,82618,0.377075,2.024692
1,82618,0.591249,2.081230
1,82618,0.809319,2.015145
1,82731,0.644659,2.493288
1,82731,0.778578,2.247877
1,82731,0.808624,2.743530
1,82731,0.893197,1.988977
1,152351,0.104097,2.137821
1,152351,0.213896,2.099021
1,152351,0.465104,2.058868
1,152351,0.593199,2.493379
1,152351,0.658913,2.009712
1,152351,0.827377,2.139380
1,152351,0.870878,2.065126
1,152351,0.970092,2.021290
1,84284,0.264058,1.975406
1,84284,0.385565,2.260765
1,84284,0.645390,2.036125
1,84284,0.771114,2.117420
1,84284,0.830522,1.977515
1,84383,0.225338,1.962929
1,84383,0.646817,2.058402
1,84383,0.739545,2.095267
1,84383,0.827190,1.970008
1,152648,0.134524,4.048778
1,152648,0.302967,2.368579
1,84908,0.153648,2.216671
1,84908,0.359327,2.189062
1,84908,0.838969,1.990149
1,78954,0.087342,2.474187
1,78954,0.390186,2.445417
1,78954,0.891158,2.013735
1,79053,0.137050,1.972256
1,79053,0.245743,1.973969
1,79053,0.360764,1.964782
1,79053,0.671079,2.048089
1,79053,0.757701,3.618246
1,79257,0.138215,1.990544
1,79257,0.705342,2.602170
1,79257,0.922167,2.067693
1,79469,0.059145,3.109792
1,79469,0.285128,2.365314
1,79469,0.305654,2.506613
1,79469,0.444031,2.039302
1,79689,0.621974,2.076773
1,79802,0.074248,1.997902
1,79802,0.256167,3.158270
1,79802,0.390709,2.213800
1,79802,0.692729,2.118214
1,79802,0.924818,2.433499
1,81258,0.233143,1.961327
1,81258,0.448361,2.963805
1,81258,0.689247,4.843413
1,81258,0.899967,2.772533
1,81355,0.072279,2.183894
1,81355,0.193566,2.717212
1,81355,0.805681,2.006277
1,81355,0.935302,1.991895
1,81658,0.216843,2.253628
1,81658,0.351063,2.118570
1,81658,0.762982,2.401566
1,81979,0.047054,2.334893
1,81979,0.086237,2.111295
1,81979,0.808151,2.157081
1,81357,0.086680,2.378456
1,81357,0.171955,2.118848
1,81357,0.614503,3.294143
1,81357,0.842615,1.977595
1,81357,0.953277,2.068513
1,81454,0.304017,2.111625
1,81454,0.681452,2.895134
1,81454,0.837464,1.990077
1,81454,0.937742,1.985262
1,81654,0.068966,3.017319
1,81654,0.121605,1.999765
1,81654,0.673027,2.153512
1,81757,0.317282,2.019382
